eventId,mentionDateAdded,mentionSourceName,mentionIdentifier,mentionDocTone,eventSourceCount,eventAvgTone,eventDateAdded,eventActor1,eventActor2,eventGoldsteingScale
796018076,20181020044500,klack.de,https://www.klack.de/tv-programm/fernsehsendung/6756204/max-der-taschendieb.html,-3.61445783132531,276,-4.890160686148918,20181020001500,POLICE,,-2.0
796018076,20181020204500,tvedestrandsposten.no,https://www.tvedestrandsposten.no/bilulykke/risor/politi/bilulykke-i-bosvika-krasjet-i-lyktestolpe/s/5-52-172218,-6.66666666666667,276,-4.890160686148918,20181020001500,POLICE,,-2.0
796018076,20181020193000,lapinkansa.fi,https://www.lapinkansa.fi/kotimaa/mies-poistui-asunnosta-iltapaivalla-uhkailtuaan-tuttuaan-aseella-poliisi-etsii-miesta-joka-saattaa-olla-aseistautunut-2290895/,-0.91743119266055,276,-4.890160686148918,20181020001500,POLICE,,-2.0
796018076,20181020071500,bolsamania.com,https://www.bolsamania.com/noticias/sociedad/un-joven-muere-ahogado-en-la-playa-de-famara-de-la-isla-de-lanzarote--3550605.html,-2.0,276,-4.890160686148918,20181020001500,POLICE,,-2.0
796018076,20181020080000,20minutos.es,https://www.20minutos.es/noticia/3470100/0/joven-muere-ahogado-playa-famara-lanzarote/,0.0,276,-4.890160686148918,20181020001500,POLICE,,-2.0
796018076,20181020201500,kharkov.comments.ua,https://kharkov.comments.ua/news/hotila-vberegti-sina/,-8.88888888888889,276,-4.890160686148918,20181020001500,POLICE,,-2.0
796018076,20181020023000,chinookobserver.com,http://www.chinookobserver.com/co/local-news/20181019/courthouse-bomb-threat-was-a-fizzle,-5.98802395209581,276,-4.890160686148918,20181020001500,POLICE,,-2.0
796018076,20181020191500,aamulehti.fi,https://www.aamulehti.fi/a/201262971,-0.74626865671641,276,-4.890160686148918,20181020001500,POLICE,,-2.0
796018076,20181020044500,lockportjournal.com,https://www.lockportjournal.com/news/local_news/girl-rescued-from-lake-ontario-by-sheriff-s-deputy/article_586f2e10-8662-5b1f-9907-56e84cabbd0e.html,0.0,276,-4.890160686148918,20181020001500,POLICE,,-2.0
796018076,20181020143000,sfgate.com,https://www.sfgate.com/news/crime/article/Charlotte-police-search-for-motorist-after-fatal-13322986.php,-5.22388059701492,276,-4.890160686148918,20181020001500,POLICE,,-2.0
796018076,20181020053000,daytondailynews.com,https://www.daytondailynews.com/news/crime--law/woman-arrested-after-meth-syringes-other-drugs-found-during-search-warrant/1YJivxqllwHGUNBZMxjTEJ/,-7.0,276,-4.890160686148918,20181020001500,POLICE,,-2.0
796018076,20181020024500,peacearchnews.com,https://www.peacearchnews.com/news/fatal-shooting-was-targeted-and-related-to-gang-conflict-police-say/,-6.41821946169772,276,-4.890160686148918,20181020001500,POLICE,,-2.0
796018076,20181020150000,comunicalo.it,http://comunicalo.it/2018/10/20/trovato-con-cocaina-hashish-marijuana-e-30mila-euro-in-contanti-arrestato-disoccupato-a-ravanusa/,-5.06329113924051,276,-4.890160686148918,20181020001500,POLICE,,-2.0
796018076,20181020093000,santafenewmexican.com,http://www.santafenewmexican.com/news/briefs/slain-albuquerque-girl-s-grandparents-can-sue-police-city/article_b81d6b3b-5300-5e32-aae5-37ae7faa2a5a.html,-5.92592592592593,276,-4.890160686148918,20181020001500,POLICE,,-2.0
796018076,20181020004500,mywabashvalley.com,https://www.mywabashvalley.com/news/police-looking-for-suspects-in-large-fight-during-isu-homecoming/1536272863,-5.15021459227468,276,-4.890160686148918,20181020001500,POLICE,,-2.0
796018076,20181020171500,14news.com,http://www.14news.com/2018/10/19/four-arrested-drug-trafficking-charges-hopkins-co/,-11.5107913669065,276,-4.890160686148918,20181020001500,POLICE,,-2.0
796018076,20181020160000,sfchronicle.com,https://www.sfchronicle.com/crime/article/Man-arrested-after-shooting-at-Oakland-police-13323055.php,-9.02255639097744,276,-4.890160686148918,20181020001500,POLICE,,-2.0
796018076,20181020163000,wcfcourier.com,https://wcfcourier.com/news/local/crime-and-courts/waterloo-man-arrested-for-gun-following-search/article_865f4a4a-d3f0-534a-b035-3d8727227386.html,-11.7647058823529,276,-4.890160686148918,20181020001500,POLICE,,-2.0
796018076,20181020191500,realitatea.net,https://www.realitatea.net/diicot-a-dat-lovitura-droguri-de-peste-200-000-de-euro-confiscate-la-arad_2167139.html,-4.3859649122807,276,-4.890160686148918,20181020001500,POLICE,,-2.0
796018076,20181020161500,business-standard.com,https://www.business-standard.com/article/pti-stories/bjp-councillor-arrested-for-thrashing-police-si-his-advocate-friend-118102000720_1.html,-5.59440559440559,276,-4.890160686148918,20181020001500,POLICE,,-2.0
796018076,20181020203000,wtnh.com,https://www.wtnh.com/news/connecticut/tolland/man-accused-of-stealing-from-andover-store/1538139943,-9.375,276,-4.890160686148918,20181020001500,POLICE,,-2.0
796018076,20181020081500,bulawayo24.com,https://bulawayo24.com/news/national/147826,-6.21468926553672,276,-4.890160686148918,20181020001500,POLICE,,-2.0
796018076,20181020054500,sn.dk,https://sn.dk/Slagelse/Brand-i-institution-koster-kommunen-100000-kroner/artikel/783213,-2.87356321839081,276,-4.890160686148918,20181020001500,POLICE,,-2.0
796018076,20181020220000,wscountytimes.co.uk,https://www.wscountytimes.co.uk/news/crime/crawley-father-who-accessed-shocking-indecent-images-of-children-spared-jail-1-8675920,-5.92734225621415,276,-4.890160686148918,20181020001500,POLICE,,-2.0
796018076,20181020164500,rockymounttelegram.com,http://www.rockymounttelegram.com/National-News/2018/10/20/Charlotte-police-search-for-motorist-after-fatal-hit-and-run.html,-5.22388059701492,276,-4.890160686148918,20181020001500,POLICE,,-2.0
796018076,20181020184500,calgarysun.com,https://calgarysun.com/news/crime/calgary-man-stabbed-in-northwest-assault,-12.2950819672131,276,-4.890160686148918,20181020001500,POLICE,,-2.0
796018076,20181020184500,orissapost.com,http://www.orissapost.com/boy-sacrificed-to-resolve-family-woes-cousin-among-2-held/,-6.52173913043478,276,-4.890160686148918,20181020001500,POLICE,,-2.0
796018076,20181020080000,theage.com.au,https://www.theage.com.au/national/nsw/man-dies-after-being-struck-by-lightning-near-dubbo-20181020-p50axw.html,-9.63855421686747,276,-4.890160686148918,20181020001500,POLICE,,-2.0
796018076,20181020180000,starofmysore.com,https://starofmysore.com/spectators-go-frenzy-over-daredevil-stunts-dazzling-fireworks/,3.35731414868105,276,-4.890160686148918,20181020001500,POLICE,,-2.0
796018076,20181020044500,itv.com,https://www.itv.com/news/2018-10-17/prison-scans-all-incoming-mail-in-drugs-crackdown/,-6.4327485380117,276,-4.890160686148918,20181020001500,POLICE,,-2.0
796018076,20181020214500,fox43.com,https://fox43.com/2018/10/20/police-search-for-missing-man-in-dauphin-county/,-2.22222222222222,276,-4.890160686148918,20181020001500,POLICE,,-2.0
796018076,20181020140000,elliberal.com.ar,https://www.elliberal.com.ar/noticia/451147/denuncio-hija-se-escapo-ventana-para-encontrarse-novio,-2.45398773006135,276,-4.890160686148918,20181020001500,POLICE,,-2.0
796018076,20181020061500,sungazette.com,http://www.sungazette.com/news/top-news/2018/10/dogs-tased-after-attacking-killing-small-chihuahua/,-3.28947368421053,276,-4.890160686148918,20181020001500,POLICE,,-2.0
796018076,20181020041500,nbc12.com,http://www.nbc12.com/2018/10/20/richmond-family-pleads-answers-disappearance-missing-year-old-man/,-2.27272727272727,276,-4.890160686148918,20181020001500,POLICE,,-2.0
796018076,20181020051500,nzherald.co.nz,https://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=12145974,0.52356020942409,276,-4.890160686148918,20181020001500,POLICE,,-2.0
796018076,20181020011500,abcactionnews.com,https://www.abcactionnews.com/news/region-hillsborough/deputies-searching-for-vehicle-of-interest-related-to-homicide-near-n-dale-mabry-w-busch-blvd,-4.1044776119403,276,-4.890160686148918,20181020001500,POLICE,,-2.0
796018076,20181020130000,denik.cz,https://www.denik.cz/ze_sveta/muz-z-identikitu-se-nezabil-kvuli-vrazde-kuciaka-tvrdi-jeho-matka-20181020.html,-3.88349514563107,276,-4.890160686148918,20181020001500,POLICE,,-2.0
796018076,20181020064500,internetua.com,http://internetua.com/telefonnyi-moshennik-obmanul-babushku-na-60-tysyacs-griven,-4.41176470588236,276,-4.890160686148918,20181020001500,POLICE,,-2.0
796018076,20181020103000,ndtv.com,https://www.ndtv.com/meerut-news/bjp-leader-thrashes-drunk-cop-at-his-restaurant-in-up-arrested-1934881,-7.5,276,-4.890160686148918,20181020001500,POLICE,,-2.0
796018076,20181020170000,globo.com,https://g1.globo.com/sp/sorocaba-jundiai/noticia/2018/10/20/caso-leticia-parentes-de-estudante-morta-a-facadas-temem-pelo-pai-dela-foragido-estamos-na-lista.ghtml,-9.27835051546392,276,-4.890160686148918,20181020001500,POLICE,,-2.0
796018076,20181020154500,europapress.es,https://www.europapress.es/islas-canarias/noticia-periodista-canario-muere-ahogado-playa-famara-intentar-salvar-amiga-20181020143021.html,0.0,276,-4.890160686148918,20181020001500,POLICE,,-2.0
796018076,20181020170000,hotnews.ro,https://www.hotnews.ro/stiri-esential-22768617-incident-oseaua-centur-capitalei-rbat-fost-mpu-cat-poli-tras-foc-avertisment-spre-ina-care-afla.htm,-1.8018018018018,276,-4.890160686148918,20181020001500,POLICE,,-2.0
796018076,20181020174500,southbendtribune.com,https://www.southbendtribune.com/news/publicsafety/elkhart-police-investigating-two-deaths/article_dc11670c-1e30-54c9-82eb-fb6b3e21c9bf.html,-5.8252427184466,276,-4.890160686148918,20181020001500,POLICE,,-2.0
796018076,20181020024500,surreynowleader.com,https://www.surreynowleader.com/news/fatal-shooting-was-targeted-and-related-to-gang-conflict-police-say/,-6.41821946169772,276,-4.890160686148918,20181020001500,POLICE,,-2.0
796018076,20181020193000,thehindu.com,https://www.thehindu.com/news/cities/chennai/man-killed-by-gang-in-mandaveli/article25275802.ece,-8.94308943089431,276,-4.890160686148918,20181020001500,POLICE,,-2.0
796018076,20181020214500,fox43.com,https://fox43.com/2018/10/20/police-search-for-missing-teen-in-new-oxford/,-3.1578947368421,276,-4.890160686148918,20181020001500,POLICE,,-2.0
796018076,20181020183000,telegram.com,https://www.telegram.com/news/20181020/3-arrested-after-shots-fired-in-worcesters-oak-hill-area,-3.59712230215827,276,-4.890160686148918,20181020001500,POLICE,,-2.0
796018076,20181020130000,rri.co.id,http://rri.co.id/post/berita/586998/sigap_polri/sabu_siap_edar_diamankan_polisi_di_entikong.html,2.83018867924528,276,-4.890160686148918,20181020001500,POLICE,,-2.0
796018076,20181020083000,ifinnmark.no,https://www.ifinnmark.no/alta/nyheter/trafikkuhell/den-ene-havnet-i-en-lyktestolpe-og-den-andre-i-grofta-begge-sjaforene-forduftet-for-politiet-kom/s/5-81-843532,-3.63636363636363,276,-4.890160686148918,20181020001500,POLICE,,-2.0
796018076,20181020171500,ziuadevest.ro,https://www.ziuadevest.ro/trei-tineri-au-fost-arestati-pentru-trafic-de-cannabis/,-5.32544378698225,276,-4.890160686148918,20181020001500,POLICE,,-2.0
796018076,20181020093000,ts.fi,https://www.ts.fi/uutiset/kotimaa/4126560/Mies+menehtyi+tyotapaturmassa+Valion+tehtaalla+Vantaalla++poliisin+mukaan+tyontekija+jai+jumiin+liukuhihnan+valiin,-7.27272727272727,276,-4.890160686148918,20181020001500,POLICE,,-2.0
796018076,20181020154500,livesicilia.it,https://livesicilia.it/2018/10/20/dalle-feste-rionali-ai-matrimoni-albergheria-patria-dei-botti-abusivi_1005397/,0.30211480362538,276,-4.890160686148918,20181020001500,POLICE,,-2.0
796018076,20181020120000,dispatchlive.co.za,https://www.dispatchlive.co.za/news/2018-10-20-body-found-after-disappearance-of-ocean-kayaker/,-4.16666666666667,276,-4.890160686148918,20181020001500,POLICE,,-2.0
796018076,20181020130000,meridionews.it,https://meridionews.it/articolo/53206/messina-sventato-colpo-a-edicola-in-centro-in-viale-giostra-in-due-rapinano-un-medico/,-3.25443786982249,276,-4.890160686148918,20181020001500,POLICE,,-2.0
796018076,20181020150000,rtvoost.nl,https://www.rtvoost.nl/nieuws/300772/Vrouw-overvallen-in-Muizentunneltje-in-Hengelo,-10.655737704918,276,-4.890160686148918,20181020001500,POLICE,,-2.0
796018076,20181020021500,bethesdamagazine.com,https://bethesdamagazine.com/bethesda-beat/police-fire/uber-driver-carjacked-by-armed-men-in-north-bethesda/,-1.43884892086331,276,-4.890160686148918,20181020001500,POLICE,,-2.0
796018076,20181020151500,journalnow.com,https://www.journalnow.com/news/local/police-search-for-missing-winston-salem-man-last-seen-when/article_7a74823e-4a05-5914-94c2-da9a4af89efa.html,-5.98290598290598,276,-4.890160686148918,20181020001500,POLICE,,-2.0
796018076,20181020081500,badisches-tagblatt.de,https://www.badisches-tagblatt.de/aus_der_region/00_20181020084000_137011893-Versuchte-Vergewaltigung.html,-2.19298245614035,276,-4.890160686148918,20181020001500,POLICE,,-2.0
796018076,20181020073000,livehindustan.com,https://www.livehindustan.com/bihar/gaya/story-maoist-ram-swaroop-arrested-from-gaya-district-2229458.html,-4.25531914893617,276,-4.890160686148918,20181020001500,POLICE,,-2.0
796018076,20181020111500,news.am,https://news.am/arm/news/476839.html,-6.73076923076923,276,-4.890160686148918,20181020001500,POLICE,,-2.0
796018076,20181020143000,business-standard.com,https://www.business-standard.com/article/pti-stories/forest-guard-found-dead-at-dudhwa-national-park-118102000591_1.html,-4.7244094488189,276,-4.890160686148918,20181020001500,POLICE,,-2.0
796018076,20181020201500,kait8.com,https://www.kait8.com/2018/10/20/authorities-search-missing-woman/,0.0,276,-4.890160686148918,20181020001500,POLICE,,-2.0
796018076,20181020184500,alriyadh.com,http://www.alriyadh.com/1712142,-1.0752688172043,276,-4.890160686148918,20181020001500,POLICE,,-2.0
796018076,20181020224500,chron.com,https://www.chron.com/news/crime/article/Charlotte-police-search-for-motorist-after-fatal-13322986.php,-5.22388059701492,276,-4.890160686148918,20181020001500,POLICE,,-2.0
796018076,20181020004500,edmontonjournal.com,https://edmontonjournal.com/news/local-news/police-search-for-suspects-after-death-of-man-found-injured-in-alleyway,-8.13953488372093,276,-4.890160686148918,20181020001500,POLICE,,-2.0
796018076,20181020073000,carsonnow.org,http://www.carsonnow.org:80/story/10/19/2018/carson-city-man-charged-dui-after-driving-through-backyards-cold-coors-light-cuphol,-5.3551912568306,276,-4.890160686148918,20181020001500,POLICE,,-2.0
796018076,20181020153000,sfgate.com,https://www.sfgate.com/crime/article/Man-arrested-after-shooting-at-Oakland-police-13323060.php,-8.98876404494382,276,-4.890160686148918,20181020001500,POLICE,,-2.0
796018076,20181020061500,thecabin.net,https://www.thecabin.net/news/20181019/police-searching-for-suspect-who-fled,-5.95744680851064,276,-4.890160686148918,20181020001500,POLICE,,-2.0
796018076,20181020131500,theguardian.com,https://www.theguardian.com/uk-news/2018/oct/20/man-whose-allegations-sparked-westminster-abuse-inquiry-charged,-6.06060606060605,276,-4.890160686148918,20181020001500,POLICE,,-2.0
796018076,20181020014500,indiatoday.in,https://www.indiatoday.in/mail-today/story/jammu-and-kashmir-army-foils-infiltration-bid-kills-5-terrorists-1371549-2018-10-20,-10.952380952381,276,-4.890160686148918,20181020001500,POLICE,,-2.0
796018076,20181020151500,business-standard.com,https://www.business-standard.com/article/pti-stories/bjp-councilor-arrested-for-thrashing-police-si-his-advocate-friend-118102000696_1.html,-5.59440559440559,276,-4.890160686148918,20181020001500,POLICE,,-2.0
796018076,20181020053000,nzcity.co.nz,"https://home.nzcity.co.nz/news/article.aspx?id=278348&fm=psp,tst",0.666666666666663,276,-4.890160686148918,20181020001500,POLICE,,-2.0
796018076,20181020011500,novostey.com,http://novostey.com/society/news863602.html,-4.45859872611465,276,-4.890160686148918,20181020001500,POLICE,,-2.0
796018076,20181020011500,wtae.com,https://www.wtae.com/article/police-seeking-third-suspect-in-lawrence-county-triple-homicide/23828103,-5.46875,276,-4.890160686148918,20181020001500,POLICE,,-2.0
796018076,20181020121500,nsd.se,http://www.nsd.se/nyheter/stor-sokinsats-kvinna-fortfarande-forsvunnen-nm4943620.aspx,-0.281690140845069,276,-4.890160686148918,20181020001500,POLICE,,-2.0
796018076,20181020233000,zeit.de,https://www.zeit.de/news/2018-10/20/brasiliens-polizei-untersucht-vor-stichwahl-waehlermanipulation-20181020-doc-1a66ha,-2.85714285714286,276,-4.890160686148918,20181020001500,POLICE,,-2.0
796018076,20181020070000,kptv.com,https://www.kptv.com/news/police-investigate-officer-involved-shooting-in-se-portland-involving-suspected/article_724f4da2-d41c-11e8-b42a-b3dcdd0303b7.html,-8.82352941176471,276,-4.890160686148918,20181020001500,POLICE,,-2.0
796018076,20181020030000,amarujala.com,https://www.amarujala.com/haryana/jhajjar-bahadurgarh/201539978171-jhajjar-bahadurgarh-news,-5.32646048109965,276,-4.890160686148918,20181020001500,POLICE,,-2.0
796018076,20181020181500,liverpoolecho.co.uk,https://www.liverpoolecho.co.uk/news/liverpool-news/police-called-search-missing-girl-15306880,-2.66666666666666,276,-4.890160686148918,20181020001500,POLICE,,-2.0
796018076,20181020114500,agrigentoweb.it,https://www.agrigentoweb.it/2018/10/20/droga-e-30mila-euro-in-contanti-nascosti-in-casa-in-manette-un-insospettabile-ravanusano/,-4.91803278688524,276,-4.890160686148918,20181020001500,POLICE,,-2.0
796018076,20181020193000,thehindu.com,https://www.thehindu.com/news/cities/kozhikode/six-it-firms-back-cyberdome-project/article25275817.ece,0.81743869209809,276,-4.890160686148918,20181020001500,POLICE,,-2.0
796018076,20181020153000,ttela.se,http://www.ttela.se/nyheter/trollh%C3%A4ttan/heilade-p%C3%A5-rockbar-%C3%A5talas-f%C3%B6r-hets-mot-folkgrupp-1.10080612,-7.05882352941176,276,-4.890160686148918,20181020001500,POLICE,,-2.0
796018076,20181020234500,witn.com,https://www.witn.com/content/news/Charlotte-police-search-for-motorist-after-fatal-hit-and-run-498120231.html,-4.66666666666667,276,-4.890160686148918,20181020001500,POLICE,,-2.0
